0.00	0.00	0.00	0.00	0.00	147.93	221.15	220.33	219.50	218.78	218.02	217.24	216.44	215.64	214.83	214.03	213.24	212.46	211.70	210.96	210.24	209.54	208.86	208.21	207.57	206.96	206.37	205.80	205.26	204.73	204.23	203.75	203.29	202.85	202.43	202.02	201.64	201.27	200.92	200.59	200.27	199.98	199.69	199.42	199.17	198.93	198.71	198.49	198.29	198.11	197.93	197.77	197.61	197.46	197.33	197.20	197.07	196.96	196.85	196.75	196.65	196.56	196.47	196.38	196.30	196.22	196.15	196.08	196.01	195.95	195.89	195.83	195.78	195.73	195.68	195.64	195.60	195.56	195.53	195.51	195.49	195.48	195.47	195.47	195.48	195.49	195.51	195.55	195.59	195.64	195.70	195.78	195.87	195.97	196.08	196.21	196.35	196.50	196.68	196.86	197.07	197.29	197.53	197.79	198.07	198.37	198.69	199.02	199.38	199.76	200.16	200.58	201.02	201.48	201.96	202.46	202.97	203.49	204.03	204.58	205.13	205.68	206.23	206.76	207.27	207.76	208.38	208.97	209.44	139.88	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	147.22	220.14	219.35	218.55	217.85	217.10	216.33	215.55	214.76	213.98	213.21	212.44	211.70	210.97	210.26	209.57	208.90	208.25	207.62	207.02	206.43	205.87	205.33	204.81	204.31	203.84	203.38	202.94	202.52	202.11	201.73	201.36	201.01	200.68	200.36	200.06	199.78	199.51	199.26	199.02	198.79	198.58	198.38	198.19	198.01	197.84	197.69	197.54	197.40	197.27	197.15	197.03	196.92	196.81	196.71	196.62	196.53	196.45	196.36	196.29	196.21	196.14	196.07	196.01	195.95	195.89	195.84	195.79	195.74	195.69	195.65	195.62	195.59	195.56	195.54	195.53	195.52	195.52	195.53	195.54	195.56	195.59	195.63	195.69	195.75	195.82	195.91	196.00	196.11	196.24	196.38	196.53	196.70	196.88	197.08	197.30	197.53	197.79	198.06	198.35	198.66	198.99	199.33	199.70	200.09	200.50	200.92	201.37	201.83	202.31	202.80	203.30	203.82	204.34	204.86	205.39	205.90	206.39	206.83	207.40	207.98	208.47	139.16	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	147.14	219.98	219.20	218.38	217.68	216.95	216.20	215.44	214.67	213.91	213.16	212.41	211.68	210.97	210.27	209.59	208.93	208.29	207.67	207.07	206.50	205.94	205.40	204.89	204.40	203.92	203.46	203.03	202.61	202.21	201.82	201.46	201.11	200.77	200.46	200.16	199.87	199.60	199.34	199.10	198.88	198.66	198.46	198.27	198.09	197.92	197.77	197.62	197.48	197.34	197.22	197.10	196.99	196.89	196.79	196.69	196.60	196.51	196.43	196.35	196.28	196.21	196.14	196.07	196.01	195.95	195.90	195.85	195.80	195.75	195.71	195.68	195.65	195.62	195.60	195.59	195.58	195.58	195.58	195.59	195.62	195.65	195.69	195.73	195.79	195.87	195.95	196.04	196.15	196.27	196.41	196.56	196.72	196.90	197.10	197.31	197.54	197.79	198.05	198.33	198.63	198.95	199.29	199.65	200.02	200.41	200.82	201.25	201.70	202.16	202.63	203.11	203.60	204.10	204.59	205.08	205.57	206.03	206.49	207.05	207.56	207.95	138.84	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	146.41	218.98	218.24	217.46	216.76	216.04	215.31	214.57	213.82	213.09	212.36	211.65	210.95	210.26	209.60	208.95	208.32	207.71	207.12	206.55	206.00	205.47	204.96	204.47	204.00	203.55	203.12	202.70	202.30	201.92	201.55	201.20	200.87	200.55	200.25	199.96	199.69	199.44	199.19	198.97	198.75	198.55	198.36	198.18	198.01	197.85	197.70	197.56	197.43	197.30	197.18	197.07	196.96	196.86	196.77	196.68	196.59	196.51	196.43	196.35	196.28	196.21	196.14	196.08	196.02	195.97	195.91	195.87	195.82	195.78	195.74	195.71	195.69	195.66	195.65	195.64	195.64	195.64	195.65	195.67	195.70	195.74	195.79	195.85	195.92	196.00	196.09	196.20	196.32	196.45	196.60	196.76	196.93	197.12	197.33	197.55	197.79	198.05	198.32	198.61	198.92	199.25	199.59	199.95	200.33	200.73	201.14	201.57	202.00	202.45	202.91	203.38	203.85	204.31	204.77	205.22	205.64	206.18	206.70	207.08	138.16	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	146.18	218.76	218.09	217.32	216.55	215.86	215.15	214.44	213.72	213.01	212.30	211.60	210.92	210.25	209.60	208.96	208.34	207.74	207.16	206.60	206.06	205.54	205.04	204.55	204.09	203.64	203.21	202.79	202.39	202.01	201.65	201.30	200.97	200.65	200.35	200.06	199.79	199.53	199.29	199.06	198.84	198.64	198.45	198.27	198.10	197.94	197.79	197.64	197.51	197.38	197.27	197.15	197.04	196.94	196.85	196.75	196.67	196.58	196.50	196.43	196.36	196.29	196.22	196.16	196.10	196.04	195.99	195.94	195.89	195.85	195.82	195.78	195.76	195.73	195.72	195.71	195.70	195.71	195.72	195.74	195.77	195.80	195.85	195.91	195.98	196.06	196.15	196.25	196.37	196.50	196.64	196.79	196.97	197.15	197.35	197.57	197.80	198.05	198.31	198.59	198.89	199.21	199.54	199.89	200.25	200.63	201.03	201.43	201.85	202.28	202.72	203.16	203.60	204.03	204.46	204.86	205.38	205.89	206.32	206.57	137.88	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	145.59	217.85	217.17	216.41	215.65	214.97	214.29	213.60	212.91	212.22	211.55	210.88	210.23	209.59	208.97	208.36	207.77	207.20	206.65	206.12	205.61	205.11	204.63	204.17	203.73	203.30	202.89	202.49	202.11	201.75	201.40	201.07	200.75	200.45	200.16	199.89	199.63	199.39	199.16	198.94	198.74	198.54	198.36	198.19	198.03	197.88	197.74	197.60	197.47	197.35	197.24	197.13	197.03	196.93	196.84	196.75	196.67	196.59	196.51	196.44	196.37	196.30	196.24	196.18	196.12	196.07	196.02	195.97	195.93	195.89	195.86	195.83	195.81	195.79	195.78	195.78	195.78	195.79	195.81	195.84	195.87	195.92	195.98	196.04	196.12	196.21	196.31	196.42	196.55	196.69	196.84	197.01	197.19	197.38	197.59	197.82	198.06	198.31	198.58	198.87	199.17	199.49	199.82	200.17	200.54	200.92	201.30	201.70	202.11	202.51	202.93	203.34	203.75	204.13	204.63	205.12	205.55	205.83	137.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	144.97	216.91	216.25	215.51	214.77	214.12	213.45	212.79	212.13	211.48	210.84	210.20	209.58	208.97	208.37	207.80	207.24	206.70	206.18	205.67	205.19	204.72	204.26	203.82	203.40	202.99	202.59	202.22	201.85	201.51	201.18	200.86	200.56	200.27	200.00	199.74	199.49	199.26	199.04	198.84	198.65	198.46	198.29	198.13	197.98	197.83	197.70	197.57	197.45	197.34	197.23	197.12	197.03	196.93	196.84	196.76	196.68	196.60	196.53	196.46	196.39	196.33	196.27	196.21	196.15	196.10	196.06	196.02	195.98	195.95	195.92	195.89	195.88	195.87	195.86	195.86	195.87	195.89	195.92	195.95	196.00	196.05	196.12	196.19	196.28	196.38	196.49	196.61	196.75	196.90	197.06	197.23	197.42	197.63	197.84	198.07	198.32	198.57	198.85	199.14	199.44	199.77	200.10	200.45	200.81	201.18	201.55	201.93	202.31	202.69	203.09	203.45	203.93	204.40	204.80	205.07	136.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	144.35	216.00	215.36	214.65	213.94	213.27	212.66	212.03	211.40	210.78	210.16	209.56	208.96	208.38	207.81	207.27	206.74	206.23	205.74	205.26	204.80	204.35	203.92	203.50	203.09	202.70	202.32	201.96	201.62	201.29	200.97	200.67	200.38	200.11	199.85	199.60	199.37	199.15	198.95	198.75	198.57	198.40	198.23	198.08	197.94	197.80	197.67	197.55	197.44	197.33	197.22	197.13	197.03	196.94	196.86	196.78	196.70	196.62	196.55	196.49	196.42	196.36	196.30	196.25	196.20	196.15	196.11	196.07	196.04	196.01	195.99	195.97	195.96	195.95	195.95	195.96	195.98	196.00	196.04	196.08	196.13	196.20	196.27	196.36	196.45	196.56	196.68	196.82	196.96	197.12	197.29	197.47	197.67	197.87	198.09	198.33	198.57	198.84	199.11	199.40	199.71	200.03	200.36	200.70	201.05	201.40	201.76	202.10	202.43	202.85	203.29	203.73	204.11	204.36	136.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	143.75	215.13	214.54	213.89	213.19	212.52	211.92	211.31	210.72	210.12	209.53	208.95	208.38	207.83	207.30	206.78	206.29	205.81	205.34	204.89	204.45	204.02	203.60	203.20	202.81	202.44	202.08	201.73	201.40	201.09	200.79	200.50	200.22	199.97	199.72	199.49	199.27	199.06	198.87	198.68	198.51	198.35	198.19	198.05	197.91	197.78	197.66	197.55	197.44	197.33	197.23	197.14	197.05	196.96	196.88	196.80	196.73	196.66	196.59	196.53	196.46	196.41	196.35	196.30	196.25	196.21	196.17	196.14	196.11	196.09	196.07	196.05	196.05	196.05	196.06	196.07	196.10	196.13	196.17	196.23	196.29	196.36	196.44	196.54	196.65	196.76	196.89	197.03	197.19	197.35	197.53	197.72	197.92	198.13	198.35	198.58	198.83	199.09	199.37	199.66	199.97	200.28	200.60	200.93	201.26	201.60	201.90	202.31	202.73	203.14	203.49	203.70	135.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	143.19	214.33	213.82	213.14	212.47	211.81	211.20	210.65	210.07	209.50	208.93	208.37	207.83	207.32	206.82	206.35	205.88	205.43	204.98	204.55	204.13	203.72	203.32	202.93	202.56	202.20	201.86	201.53	201.21	200.91	200.62	200.35	200.09	199.84	199.61	199.39	199.18	198.99	198.80	198.63	198.47	198.31	198.17	198.03	197.90	197.78	197.66	197.55	197.45	197.35	197.25	197.16	197.08	197.00	196.92	196.84	196.77	196.70	196.64	196.58	196.52	196.46	196.41	196.37	196.32	196.28	196.25	196.22	196.19	196.18	196.16	196.16	196.16	196.16	196.18	196.20	196.24	196.28	196.33	196.39	196.46	196.54	196.64	196.74	196.86	196.98	197.12	197.27	197.43	197.60	197.78	197.97	198.17	198.38	198.60	198.82	199.07	199.33	199.61	199.91	200.21	200.51	200.82	201.09	201.45	201.84	202.23	202.60	202.95	203.13	135.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	142.62	142.48	213.02	212.42	211.82	211.20	210.61	210.00	209.47	208.91	208.35	207.82	207.32	206.85	206.41	205.96	205.52	205.09	204.66	204.24	203.84	203.44	203.06	202.69	202.33	201.99	201.66	201.34	201.04	200.75	200.48	200.22	199.97	199.74	199.52	199.31	199.12	198.93	198.76	198.59	198.44	198.29	198.16	198.03	197.90	197.79	197.68	197.57	197.47	197.38	197.29	197.20	197.12	197.04	196.97	196.89	196.83	196.76	196.70	196.64	196.58	196.53	196.49	196.44	196.40	196.37	196.34	196.31	196.29	196.28	196.27	196.27	196.28	196.30	196.32	196.35	196.39	196.44	196.50	196.57	196.65	196.74	196.85	196.96	197.08	197.22	197.37	197.52	197.69	197.86	198.05	198.23	198.43	198.62	198.82	199.05	199.30	199.57	199.86	200.14	200.40	200.75	201.08	201.45	201.80	202.11	202.38	135.11	135.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	141.80	212.26	211.82	211.27	210.65	210.04	209.46	208.88	208.31	207.79	207.31	206.87	206.48	206.05	205.63	205.20	204.78	204.37	203.97	203.57	203.19	202.82	202.47	202.13	201.80	201.48	201.18	200.89	200.62	200.36	200.11	199.88	199.66	199.45	199.25	199.07	198.89	198.73	198.58	198.43	198.29	198.16	198.04	197.92	197.81	197.71	197.61	197.51	197.42	197.34	197.25	197.17	197.10	197.03	196.96	196.89	196.83	196.77	196.72	196.66	196.62	196.57	196.53	196.50	196.47	196.44	196.42	196.41	196.40	196.40	196.41	196.42	196.44	196.47	196.51	196.56	196.62	196.69	196.77	196.86	196.96	197.07	197.20	197.33	197.47	197.63	197.79	197.96	198.13	198.31	198.49	198.66	198.80	199.02	199.25	199.51	199.82	200.11	200.43	200.77	201.10	201.45	201.70	201.83	134.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	141.27	141.16	140.87	210.62	210.10	209.53	208.92	208.38	207.90	207.45	207.01	206.58	206.16	205.75	205.33	204.91	204.51	204.11	203.71	203.33	202.97	202.61	202.27	201.94	201.62	201.32	201.04	200.76	200.50	200.25	200.02	199.80	199.59	199.40	199.21	199.04	198.87	198.72	198.57	198.43	198.30	198.18	198.06	197.95	197.85	197.75	197.65	197.56	197.47	197.39	197.31	197.24	197.16	197.10	197.03	196.97	196.91	196.85	196.80	196.75	196.71	196.67	196.63	196.60	196.58	196.56	196.54	196.54	196.53	196.54	196.55	196.58	196.61	196.65	196.69	196.75	196.82	196.90	196.99	197.09	197.20	197.32	197.45	197.59	197.74	197.90	198.07	198.24	198.41	198.58	198.75	198.93	199.14	199.35	199.58	199.85	200.14	200.48	200.78	201.01	134.26	134.33	134.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	140.23	140.06	139.72	208.85	208.38	207.96	207.57	207.18	206.78	206.38	205.97	205.55	205.14	204.74	204.34	203.95	203.57	203.20	202.85	202.50	202.17	201.86	201.56	201.27	200.99	200.73	200.49	200.25	200.03	199.82	199.63	199.44	199.27	199.10	198.95	198.80	198.67	198.54	198.41	198.30	198.19	198.08	197.98	197.88	197.79	197.71	197.62	197.55	197.47	197.40	197.33	197.26	197.20	197.14	197.08	197.03	196.98	196.94	196.90	196.86	196.83	196.81	196.78	196.77	196.76	196.76	196.77	196.78	196.80	196.83	196.87	196.92	196.97	197.04	197.12	197.21	197.31	197.42	197.54	197.67	197.81	197.95	198.11	198.27	198.44	198.61	198.77	198.94	199.10	199.26	199.42	199.62	199.85	200.06	133.66	133.77	133.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	138.93	138.74	138.53	138.36	138.20	137.97	137.71	137.44	137.17	136.90	136.63	136.36	136.10	135.85	135.61	135.37	135.14	134.92	134.71	134.51	134.32	134.14	133.96	133.80	133.64	133.49	133.36	133.22	133.10	132.98	132.88	132.77	132.67	132.58	132.50	132.41	132.34	132.26	132.19	132.13	132.06	132.00	131.94	131.89	131.84	131.78	131.74	131.69	131.65	131.60	131.56	131.53	131.49	131.46	131.43	131.40	131.38	131.36	131.34	131.33	131.32	131.31	131.31	131.31	131.32	131.34	131.36	131.38	131.41	131.45	131.50	131.55	131.61	131.67	131.74	131.82	131.91	132.00	132.10	132.20	132.31	132.42	132.53	132.63	132.73	132.80	132.82	132.86	132.96	133.08	133.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
