0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	121.42	181.73	181.31	180.63	179.92	179.20	178.50	177.88	177.24	176.62	176.02	175.42	174.83	174.26	173.70	173.16	172.63	172.11	171.62	171.13	170.67	170.22	169.78	169.36	168.95	168.56	168.18	167.82	167.47	167.14	166.81	166.50	166.20	165.92	165.64	165.37	165.12	164.87	164.63	164.41	164.19	163.98	163.78	163.59	163.41	163.23	163.07	162.91	162.76	162.61	162.48	162.34	162.22	162.10	161.98	161.87	161.76	161.66	161.56	161.47	161.38	161.29	161.21	161.13	161.05	160.97	160.90	160.84	160.77	160.71	160.65	160.59	160.53	160.48	160.43	160.39	160.34	160.30	160.26	160.22	160.19	160.16	160.13	160.10	160.08	160.06	160.04	160.03	160.02	160.01	160.01	160.01	160.01	160.03	160.04	160.06	160.09	160.13	160.17	160.22	160.28	160.35	160.42	160.51	160.60	160.71	160.83	160.96	161.10	161.26	161.43	161.61	161.81	162.03	162.26	162.50	162.76	163.04	163.33	163.64	163.96	164.30	164.65	165.02	165.40	165.80	166.20	166.62	167.05	167.48	167.93	168.35	168.87	169.40	169.92	170.40	170.79	171.05	114.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	120.88	120.70	180.38	179.76	179.10	178.40	177.70	177.06	176.49	175.90	175.33	174.76	174.20	173.66	173.12	172.60	172.10	171.61	171.13	170.67	170.23	169.79	169.38	168.97	168.58	168.21	167.85	167.50	167.17	166.84	166.53	166.23	165.95	165.67	165.40	165.14	164.90	164.66	164.43	164.21	164.00	163.80	163.61	163.43	163.25	163.08	162.92	162.77	162.62	162.49	162.35	162.23	162.10	161.99	161.88	161.77	161.66	161.57	161.47	161.38	161.29	161.21	161.13	161.05	160.97	160.90	160.83	160.77	160.70	160.64	160.59	160.53	160.48	160.43	160.38	160.34	160.30	160.26	160.22	160.19	160.15	160.12	160.10	160.07	160.05	160.04	160.02	160.01	160.00	160.00	160.00	160.01	160.02	160.03	160.06	160.09	160.12	160.16	160.21	160.27	160.33	160.41	160.49	160.59	160.69	160.81	160.93	161.07	161.22	161.39	161.57	161.77	161.98	162.20	162.44	162.70	162.97	163.25	163.55	163.86	164.19	164.53	164.89	165.25	165.63	166.02	166.41	166.82	167.20	167.67	168.16	168.67	169.16	169.59	169.95	113.62	113.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	119.90	179.42	178.94	178.28	177.61	176.96	176.33	175.74	175.21	174.66	174.12	173.59	173.07	172.56	172.06	171.58	171.11	170.66	170.22	169.80	169.38	168.98	168.59	168.22	167.86	167.52	167.19	166.87	166.56	166.26	165.97	165.69	165.42	165.17	164.92	164.68	164.45	164.23	164.02	163.82	163.62	163.44	163.26	163.09	162.93	162.78	162.63	162.49	162.36	162.23	162.11	161.99	161.88	161.77	161.67	161.57	161.47	161.38	161.29	161.20	161.12	161.05	160.97	160.90	160.83	160.76	160.70	160.64	160.58	160.53	160.47	160.42	160.38	160.33	160.29	160.25	160.21	160.18	160.15	160.12	160.09	160.07	160.05	160.03	160.01	160.00	160.00	159.99	159.99	160.00	160.01	160.03	160.05	160.08	160.11	160.15	160.20	160.26	160.32	160.39	160.48	160.57	160.67	160.78	160.90	161.04	161.19	161.35	161.53	161.72	161.93	162.15	162.38	162.63	162.89	163.16	163.45	163.76	164.07	164.40	164.74	165.09	165.45	165.82	166.17	166.59	167.04	167.51	167.97	168.43	168.84	169.10	112.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	119.32	119.12	178.02	177.45	176.87	176.27	175.67	175.08	174.53	174.03	173.50	172.99	172.50	172.01	171.54	171.08	170.64	170.21	169.78	169.37	168.98	168.59	168.22	167.87	167.53	167.20	166.88	166.57	166.28	165.99	165.71	165.44	165.18	164.93	164.69	164.46	164.24	164.03	163.83	163.63	163.45	163.27	163.10	162.94	162.78	162.63	162.49	162.36	162.23	162.11	161.99	161.88	161.77	161.66	161.56	161.47	161.37	161.29	161.20	161.12	161.04	160.96	160.89	160.82	160.76	160.69	160.63	160.57	160.52	160.47	160.42	160.37	160.32	160.28	160.24	160.21	160.17	160.14	160.11	160.08	160.06	160.04	160.02	160.01	159.99	159.99	159.98	159.98	159.99	160.00	160.02	160.04	160.06	160.10	160.14	160.19	160.24	160.30	160.38	160.46	160.55	160.64	160.75	160.87	161.00	161.14	161.30	161.47	161.66	161.87	162.09	162.32	162.56	162.81	163.07	163.35	163.64	163.95	164.26	164.59	164.93	165.24	165.63	166.05	166.48	166.90	167.31	167.68	168.02	112.33	112.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	118.33	177.07	176.69	176.16	175.63	175.06	174.48	173.94	173.38	172.87	172.42	171.94	171.47	171.02	170.60	170.18	169.76	169.35	168.96	168.58	168.21	167.86	167.52	167.20	166.89	166.58	166.29	166.00	165.72	165.45	165.19	164.94	164.70	164.47	164.25	164.04	163.83	163.64	163.45	163.27	163.10	162.94	162.78	162.63	162.49	162.36	162.23	162.10	161.98	161.87	161.76	161.66	161.56	161.46	161.37	161.28	161.19	161.11	161.03	160.96	160.88	160.81	160.75	160.68	160.62	160.56	160.51	160.46	160.41	160.36	160.31	160.27	160.23	160.19	160.16	160.13	160.10	160.07	160.05	160.03	160.01	159.99	159.98	159.97	159.97	159.97	159.98	159.99	160.00	160.02	160.05	160.08	160.12	160.17	160.22	160.29	160.36	160.43	160.52	160.62	160.72	160.83	160.96	161.09	161.25	161.42	161.60	161.80	162.02	162.25	162.48	162.72	162.97	163.24	163.53	163.82	164.08	164.43	164.80	165.16	165.55	165.96	166.34	166.69	167.00	167.23	111.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	117.77	117.58	175.87	175.50	175.01	174.43	173.89	173.36	172.83	172.35	171.85	171.38	170.93	170.55	170.14	169.72	169.32	168.93	168.55	168.19	167.84	167.50	167.19	166.88	166.58	166.29	166.00	165.72	165.46	165.20	164.95	164.71	164.47	164.25	164.04	163.83	163.63	163.45	163.27	163.10	162.93	162.78	162.63	162.48	162.35	162.22	162.09	161.98	161.86	161.75	161.65	161.55	161.45	161.36	161.27	161.18	161.10	161.02	160.94	160.87	160.80	160.73	160.67	160.61	160.55	160.50	160.44	160.39	160.34	160.30	160.26	160.22	160.18	160.15	160.11	160.08	160.06	160.03	160.01	159.99	159.98	159.97	159.96	159.96	159.96	159.96	159.97	159.99	160.01	160.03	160.07	160.10	160.15	160.20	160.27	160.33	160.41	160.50	160.59	160.69	160.80	160.91	161.03	161.18	161.35	161.53	161.73	161.95	162.18	162.41	162.64	162.83	163.11	163.40	163.72	164.02	164.37	164.71	165.07	165.43	165.81	166.09	166.30	111.13	111.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	116.98	116.81	116.54	174.22	173.79	173.28	172.81	172.35	171.86	171.39	170.92	170.51	170.10	169.67	169.26	168.87	168.50	168.14	167.79	167.46	167.18	166.88	166.58	166.28	166.00	165.72	165.45	165.19	164.94	164.70	164.47	164.24	164.03	163.82	163.63	163.44	163.26	163.08	162.92	162.76	162.61	162.47	162.34	162.21	162.08	161.96	161.85	161.74	161.63	161.53	161.43	161.34	161.25	161.16	161.08	161.00	160.93	160.85	160.78	160.72	160.65	160.59	160.53	160.48	160.42	160.37	160.33	160.28	160.24	160.20	160.16	160.13	160.09	160.07	160.04	160.01	159.99	159.97	159.96	159.95	159.94	159.94	159.94	159.94	159.95	159.97	159.99	160.01	160.04	160.08	160.13	160.18	160.24	160.31	160.38	160.47	160.56	160.65	160.76	160.86	160.94	161.09	161.26	161.45	161.65	161.87	162.10	162.35	162.58	162.81	163.10	163.38	163.69	163.99	164.29	164.58	164.88	165.12	110.37	110.55	110.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	115.86	115.66	173.01	172.66	172.29	171.84	171.37	170.93	170.54	170.14	169.73	169.33	168.94	168.57	168.21	167.86	167.51	167.17	166.86	166.56	166.27	165.98	165.70	165.43	165.17	164.92	164.68	164.45	164.22	164.01	163.80	163.61	163.42	163.24	163.06	162.90	162.74	162.59	162.45	162.31	162.18	162.06	161.94	161.82	161.71	161.61	161.50	161.41	161.31	161.22	161.14	161.06	160.98	160.90	160.83	160.76	160.69	160.63	160.56	160.51	160.45	160.40	160.35	160.30	160.26	160.21	160.17	160.14	160.10	160.07	160.04	160.01	159.99	159.97	159.95	159.93	159.92	159.91	159.91	159.91	159.91	159.92	159.94	159.96	159.98	160.01	160.05	160.10	160.15	160.21	160.28	160.35	160.43	160.52	160.62	160.72	160.83	160.96	161.12	161.30	161.49	161.69	161.90	162.13	162.37	162.59	162.82	163.06	163.31	163.62	163.86	164.08	164.25	109.74	109.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	115.10	114.94	114.71	114.42	171.14	170.81	170.47	170.13	169.75	169.36	168.98	168.62	168.27	167.92	167.56	167.22	166.91	166.61	166.31	166.03	165.75	165.48	165.22	164.97	164.73	164.49	164.27	164.05	163.85	163.65	163.46	163.28	163.10	162.94	162.78	162.63	162.49	162.35	162.22	162.10	161.98	161.86	161.75	161.65	161.54	161.45	161.35	161.26	161.18	161.09	161.01	160.94	160.87	160.80	160.73	160.66	160.60	160.54	160.49	160.44	160.39	160.34	160.29	160.25	160.21	160.17	160.14	160.11	160.08	160.05	160.02	160.00	159.98	159.97	159.96	159.95	159.95	159.95	159.95	159.96	159.97	159.99	160.02	160.05	160.09	160.13	160.18	160.24	160.31	160.38	160.46	160.55	160.64	160.74	160.85	160.98	161.13	161.31	161.50	161.71	161.92	162.14	162.36	162.54	162.72	162.89	163.04	108.93	109.11	109.24	109.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	113.87	113.73	113.52	113.30	113.04	112.79	112.54	112.30	112.09	111.90	167.47	167.17	166.86	166.56	166.27	165.98	165.70	165.44	165.17	164.92	164.68	164.45	164.22	164.01	163.80	163.60	163.41	163.23	163.06	162.89	162.74	162.59	162.44	162.31	162.18	162.05	161.93	161.82	161.70	161.60	161.50	161.40	161.31	161.22	161.13	161.05	160.97	160.89	160.82	160.75	160.68	160.62	160.56	160.50	160.44	160.39	160.34	160.29	160.25	160.20	160.16	160.13	160.09	160.06	160.03	160.00	159.98	159.96	159.94	159.92	159.91	159.90	159.90	159.90	159.90	159.91	159.92	159.94	159.97	160.00	160.04	160.08	160.13	160.19	160.26	160.33	160.41	160.50	160.59	160.69	160.79	160.89	160.96	107.44	107.56	107.69	107.83	107.98	108.13	108.26	108.37	108.47	108.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	111.58	111.37	111.16	110.96	110.76	110.57	110.39	110.21	110.03	109.87	109.70	109.55	109.40	109.26	109.12	108.99	108.86	108.74	108.62	108.51	108.41	108.31	108.21	108.12	108.04	107.95	107.87	107.80	107.72	107.65	107.58	107.52	107.46	107.40	107.34	107.28	107.23	107.18	107.13	107.09	107.04	107.00	106.96	106.92	106.88	106.85	106.81	106.78	106.75	106.72	106.70	106.67	106.65	106.63	106.61	106.59	106.57	106.56	106.55	106.54	106.53	106.52	106.52	106.52	106.52	106.53	106.54	106.55	106.57	106.59	106.61	106.64	106.67	106.71	106.76	106.81	106.86	106.92	106.98	107.04	107.11	107.18	107.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
