0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.88	144.23	144.64	145.32	146.02	146.73	147.41	148.01	148.62	149.20	149.78	150.33	150.87	151.39	151.89	152.37	152.84	153.28	153.70	154.10	154.48	154.83	155.17	155.48	155.78	156.05	156.31	156.54	156.76	156.95	157.13	157.28	157.42	157.54	157.65	157.73	157.80	157.85	157.89	157.90	157.91	157.89	157.86	157.81	157.74	157.67	157.60	157.52	157.44	157.36	157.28	157.19	157.10	157.02	156.92	156.83	156.74	156.64	156.55	156.45	156.36	156.26	156.16	156.06	155.96	155.87	155.77	155.67	155.57	155.47	155.37	155.27	155.17	155.08	154.98	154.88	154.78	154.68	154.58	154.48	154.39	154.29	154.19	154.09	153.99	153.89	153.79	153.69	153.59	153.49	153.39	153.28	153.18	153.07	152.96	152.84	152.72	152.60	152.47	152.34	152.20	152.06	151.91	151.75	151.59	151.42	151.24	151.05	150.84	150.63	150.41	150.17	149.92	149.66	149.38	149.09	148.79	148.47	148.14	147.80	147.44	147.07	146.68	146.28	145.87	145.45	145.01	144.57	144.12	143.66	143.19	142.74	142.20	141.65	141.11	140.61	140.20	139.94	93.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	96.43	96.61	145.58	146.19	146.84	147.53	148.20	148.82	149.36	149.91	150.44	150.97	151.47	151.96	152.44	152.89	153.32	153.74	154.13	154.50	154.86	155.19	155.50	155.80	156.07	156.32	156.55	156.77	156.96	157.14	157.29	157.43	157.55	157.65	157.74	157.81	157.86	157.90	157.91	157.92	157.90	157.87	157.82	157.75	157.68	157.61	157.54	157.46	157.37	157.29	157.20	157.12	157.03	156.94	156.84	156.75	156.65	156.56	156.46	156.37	156.27	156.17	156.07	155.97	155.88	155.78	155.68	155.58	155.48	155.38	155.28	155.18	155.08	154.99	154.89	154.79	154.69	154.59	154.49	154.39	154.29	154.20	154.10	154.00	153.90	153.80	153.70	153.60	153.50	153.40	153.29	153.18	153.08	152.96	152.85	152.73	152.61	152.48	152.35	152.22	152.07	151.93	151.77	151.61	151.44	151.26	151.07	150.88	150.67	150.45	150.21	149.97	149.71	149.44	149.15	148.86	148.55	148.23	147.89	147.54	147.18	146.81	146.42	146.03	145.62	145.21	144.79	144.36	143.95	143.46	142.94	142.41	141.90	141.45	141.07	93.72	93.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	97.41	146.54	147.01	147.66	148.30	148.93	149.53	150.08	150.58	151.08	151.57	152.05	152.51	152.96	153.38	153.79	154.18	154.54	154.89	155.22	155.53	155.82	156.09	156.34	156.57	156.78	156.97	157.15	157.30	157.44	157.56	157.66	157.75	157.82	157.87	157.91	157.92	157.93	157.91	157.88	157.83	157.76	157.70	157.62	157.55	157.47	157.39	157.30	157.22	157.13	157.04	156.95	156.85	156.76	156.67	156.57	156.47	156.38	156.28	156.18	156.08	155.99	155.89	155.79	155.69	155.59	155.49	155.39	155.29	155.19	155.09	154.99	154.90	154.80	154.70	154.60	154.50	154.40	154.30	154.20	154.11	154.01	153.91	153.81	153.71	153.61	153.51	153.40	153.30	153.19	153.08	152.97	152.86	152.74	152.62	152.49	152.36	152.23	152.09	151.94	151.79	151.63	151.46	151.29	151.10	150.91	150.71	150.49	150.26	150.02	149.76	149.50	149.22	148.93	148.63	148.32	147.99	147.65	147.31	146.95	146.57	146.19	145.81	145.41	145.04	144.59	144.12	143.63	143.14	142.67	142.23	141.95	94.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	97.98	98.18	147.91	148.47	149.02	149.60	150.17	150.72	151.23	151.68	152.15	152.61	153.04	153.45	153.85	154.23	154.59	154.93	155.25	155.56	155.85	156.12	156.37	156.60	156.80	156.99	157.16	157.32	157.45	157.57	157.68	157.76	157.83	157.88	157.92	157.94	157.94	157.92	157.89	157.84	157.78	157.71	157.64	157.56	157.48	157.40	157.32	157.23	157.14	157.05	156.96	156.87	156.77	156.68	156.58	156.49	156.39	156.29	156.19	156.10	156.00	155.90	155.80	155.70	155.60	155.50	155.40	155.30	155.20	155.10	155.01	154.91	154.81	154.71	154.61	154.51	154.41	154.31	154.21	154.12	154.02	153.92	153.82	153.72	153.62	153.52	153.41	153.31	153.20	153.10	152.98	152.87	152.75	152.63	152.51	152.38	152.24	152.11	151.96	151.81	151.65	151.49	151.32	151.14	150.95	150.75	150.54	150.31	150.08	149.82	149.56	149.29	149.00	148.71	148.41	148.10	147.77	147.43	147.10	146.73	146.36	146.02	145.61	145.17	144.71	144.26	143.83	143.44	143.09	95.06	94.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	98.96	148.85	149.21	149.71	150.22	150.74	151.28	151.78	152.28	152.74	153.13	153.54	153.93	154.30	154.65	154.98	155.30	155.60	155.89	156.15	156.40	156.63	156.83	157.01	157.18	157.33	157.47	157.59	157.69	157.78	157.85	157.90	157.93	157.95	157.96	157.94	157.91	157.86	157.79	157.73	157.65	157.58	157.50	157.42	157.33	157.25	157.16	157.07	156.98	156.88	156.79	156.69	156.60	156.50	156.41	156.31	156.21	156.11	156.01	155.91	155.81	155.72	155.62	155.52	155.42	155.32	155.22	155.12	155.02	154.92	154.82	154.72	154.62	154.52	154.42	154.33	154.23	154.13	154.03	153.93	153.83	153.73	153.63	153.53	153.43	153.32	153.22	153.11	153.00	152.88	152.77	152.65	152.52	152.39	152.26	152.12	151.98	151.83	151.68	151.51	151.35	151.17	150.99	150.80	150.60	150.37	150.14	149.89	149.63	149.36	149.08	148.80	148.52	148.22	147.89	147.57	147.28	146.90	146.50	146.12	145.70	145.26	144.86	144.49	144.16	143.91	95.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	99.51	99.69	150.00	150.34	150.80	151.33	151.82	152.31	152.78	153.20	153.64	154.04	154.40	154.71	155.03	155.35	155.65	155.94	156.20	156.45	156.67	156.87	157.04	157.20	157.35	157.49	157.61	157.71	157.79	157.86	157.92	157.95	157.97	157.97	157.96	157.93	157.88	157.81	157.74	157.67	157.60	157.52	157.44	157.35	157.26	157.18	157.09	156.99	156.90	156.81	156.71	156.62	156.52	156.42	156.32	156.23	156.13	156.03	155.93	155.83	155.73	155.63	155.53	155.43	155.33	155.23	155.13	155.03	154.93	154.84	154.74	154.64	154.54	154.44	154.34	154.24	154.14	154.04	153.95	153.85	153.75	153.65	153.54	153.44	153.34	153.23	153.12	153.01	152.90	152.78	152.66	152.54	152.41	152.28	152.14	152.00	151.85	151.70	151.54	151.38	151.21	151.04	150.87	150.66	150.44	150.21	149.96	149.70	149.43	149.16	148.89	148.66	148.35	148.03	147.68	147.34	146.97	146.60	146.22	145.83	145.41	145.12	144.88	96.32	96.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.26	100.42	100.65	151.53	151.92	152.38	152.80	153.20	153.62	154.02	154.42	154.75	155.07	155.41	155.72	156.00	156.27	156.51	156.73	156.93	157.07	157.23	157.38	157.51	157.63	157.73	157.82	157.89	157.94	157.98	158.00	158.00	157.98	157.95	157.90	157.84	157.77	157.69	157.62	157.54	157.46	157.37	157.29	157.20	157.11	157.02	156.92	156.83	156.73	156.64	156.54	156.44	156.35	156.25	156.15	156.05	155.95	155.85	155.75	155.65	155.55	155.45	155.35	155.25	155.15	155.05	154.95	154.85	154.76	154.66	154.56	154.46	154.36	154.26	154.16	154.06	153.96	153.87	153.77	153.66	153.56	153.46	153.36	153.25	153.14	153.03	152.92	152.81	152.69	152.56	152.44	152.30	152.17	152.03	151.88	151.73	151.58	151.42	151.25	151.09	150.96	150.75	150.53	150.29	150.05	149.79	149.51	149.22	148.95	148.69	148.37	148.05	147.71	147.38	147.05	146.74	146.41	146.14	97.12	96.92	96.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.29	101.47	152.64	152.94	153.26	153.64	154.04	154.41	154.73	155.04	155.36	155.66	155.94	156.20	156.44	156.67	156.90	157.09	157.26	157.41	157.54	157.66	157.76	157.85	157.92	157.97	158.01	158.03	158.03	158.02	157.99	157.94	157.87	157.80	157.73	157.65	157.57	157.49	157.40	157.32	157.23	157.14	157.04	156.95	156.86	156.76	156.67	156.57	156.47	156.37	156.28	156.18	156.08	155.98	155.88	155.78	155.68	155.58	155.48	155.38	155.28	155.18	155.08	154.98	154.88	154.78	154.68	154.58	154.49	154.39	154.29	154.19	154.09	153.99	153.89	153.79	153.69	153.59	153.49	153.38	153.28	153.17	153.06	152.95	152.83	152.71	152.59	152.47	152.34	152.20	152.06	151.92	151.77	151.61	151.45	151.29	151.12	150.94	150.72	150.50	150.26	150.01	149.75	149.48	149.20	148.94	148.69	148.41	148.13	147.79	147.52	147.27	147.08	97.80	97.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.99	102.12	102.32	102.56	154.25	154.52	154.79	155.05	155.34	155.64	155.91	156.16	156.40	156.62	156.85	157.05	157.22	157.37	157.51	157.63	157.73	157.82	157.89	157.94	157.98	158.00	158.00	157.99	157.95	157.90	157.83	157.76	157.69	157.61	157.53	157.45	157.37	157.28	157.19	157.10	157.01	156.91	156.82	156.72	156.63	156.53	156.43	156.34	156.24	156.14	156.04	155.94	155.84	155.74	155.64	155.54	155.44	155.34	155.24	155.14	155.04	154.94	154.84	154.74	154.64	154.55	154.45	154.35	154.25	154.15	154.05	153.95	153.85	153.75	153.65	153.55	153.45	153.35	153.24	153.13	153.02	152.91	152.80	152.68	152.56	152.43	152.30	152.17	152.03	151.88	151.74	151.58	151.43	151.27	151.10	150.92	150.72	150.48	150.24	149.99	149.74	149.48	149.22	149.00	148.79	148.59	148.41	98.68	98.48	98.33	98.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	103.04	103.15	103.31	103.49	103.69	103.88	104.06	104.22	104.36	104.46	156.93	157.11	157.28	157.43	157.56	157.68	157.79	157.87	157.94	158.00	158.03	158.05	158.06	158.04	158.01	157.96	157.88	157.81	157.74	157.66	157.58	157.50	157.41	157.33	157.24	157.15	157.06	156.96	156.87	156.77	156.68	156.58	156.48	156.38	156.28	156.19	156.09	155.99	155.89	155.79	155.69	155.59	155.49	155.39	155.29	155.19	155.09	154.99	154.89	154.79	154.69	154.59	154.49	154.39	154.29	154.20	154.10	154.00	153.90	153.80	153.70	153.60	153.50	153.39	153.29	153.18	153.07	152.96	152.84	152.73	152.61	152.48	152.35	152.22	152.08	151.93	151.79	151.63	151.48	151.32	151.16	151.01	150.89	100.43	100.27	100.11	99.94	99.77	99.59	99.44	99.30	99.19	99.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	104.71	104.83	104.94	105.04	105.13	105.21	105.28	105.34	105.38	105.42	105.44	105.46	105.46	105.45	105.43	105.39	105.34	105.29	105.24	105.19	105.14	105.08	105.02	104.97	104.91	104.85	104.78	104.72	104.66	104.59	104.53	104.47	104.40	104.34	104.27	104.20	104.14	104.07	104.01	103.94	103.87	103.81	103.74	103.67	103.61	103.54	103.47	103.41	103.34	103.27	103.21	103.14	103.07	103.01	102.94	102.88	102.81	102.75	102.68	102.61	102.55	102.48	102.41	102.34	102.27	102.20	102.13	102.05	101.98	101.90	101.82	101.73	101.65	101.56	101.46	101.37	101.27	101.17	101.07	100.96	100.85	100.75	100.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
